source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375

frequency_hz,magnitude
2976.562500,0.079825774637
2982.421875,0.043838102044
2988.281250,0.055999737385
2994.140625,0.023138158727
3000.000000,0.074639806313
3005.859375,0.083895504193
3011.718750,0.091657966825
3017.578125,0.075405678921
3023.437500,0.099035620565
3029.296875,0.130210982638
3035.156250,0.113685694122
3041.015625,0.109535348873
3046.875000,0.067113456936
3052.734375,0.038984419823
3058.593750,0.037693326964
3064.453125,0.054597582208
3070.312500,0.013248707119
3076.171875,0.068401652265
3082.031250,0.024159186278
3087.890625,0.033138539259
3093.750000,0.091385231828
3099.609375,0.112172373759
3105.468750,0.041303479593
3111.328125,0.047556856348
3117.187500,0.072083514265
3123.046875,0.075470851626
3128.906250,0.084395346943
3134.765625,0.188843268175
3140.625000,0.222905421908
3146.484375,0.059768601212
3152.343750,0.062523491628
3158.203125,0.020007345320
3164.062500,0.102669666411
3169.921875,0.109983460362
3175.781250,0.016659945288
3181.640625,0.049574025714
3187.500000,0.042283508761
3193.359375,0.053416855433
3199.218750,0.090524574205
3205.078125,0.109586401807
3210.937500,0.094824632358
3216.796875,0.040729747226
3222.656250,0.101948240267
3228.515625,0.139005957670
3234.375000,0.099516712746
3240.234375,0.098629249347
3246.093750,0.069670998012
3251.953125,0.027824400415
3257.812500,0.104200386055
3263.671875,0.072102102931
3269.531250,0.033193630398
3275.390625,0.002264748143
3281.250000,0.022820447475
3287.109375,0.078047081800
3292.968750,0.086334883816
3298.828125,0.031611891455
3304.687500,0.029728212816
3310.546875,0.021212316331
3316.406250,0.072370024562
3322.265625,0.105336229474
3328.125000,0.100235130146
3333.984375,0.086897950235
3339.843750,0.068634434512
3345.703125,0.054498674245
3351.562500,0.044800754978
3357.421875,0.025503984344
3363.281250,0.052148270058
3369.140625,0.045427088850
3375.000000,0.023309756169
3380.859375,0.086470312350
3386.718750,0.097789084136
3392.578125,0.023505065164
