source_file,260630_0019.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375
note,first-window FFT only; dominant_frequencies.csv uses full-file average spectrum

frequency_hz,magnitude
2958.984375,0.090949826760
2964.843750,0.137475115609
2970.703125,0.211203328622
2976.562500,0.098791787693
2982.421875,0.232989342770
2988.281250,0.232247006076
2994.140625,0.230883841168
3000.000000,0.289267497156
3005.859375,0.078893928055
3011.718750,0.186719585126
3017.578125,0.142115106331
3023.437500,0.052051520213
3029.296875,0.184411855426
3035.156250,0.076553132649
3041.015625,0.161355068748
3046.875000,0.156312082036
3052.734375,0.157330364253
3058.593750,0.202837038065
3064.453125,0.155840237995
3070.312500,0.258735224046
3076.171875,0.108884639559
3082.031250,0.281851674988
3087.890625,0.501593466280
3093.750000,0.306858368640
3099.609375,0.057615768752
3105.468750,0.098134295223
3111.328125,0.305774627882
3117.187500,0.273071369683
3123.046875,0.175137408556
3128.906250,0.130008202688
3134.765625,0.105116532201
3140.625000,0.074191544834
3146.484375,0.150445060484
3152.343750,0.144143683289
3158.203125,0.134353981639
3164.062500,0.197316468192
3169.921875,0.219682237120
3175.781250,0.139245804568
3181.640625,0.154488504982
3187.500000,0.099328701576
3193.359375,0.184415601640
3199.218750,0.259216740009
3205.078125,0.387654694053
3210.937500,0.129065553850
3216.796875,0.237859975323
3222.656250,0.031870097200
3228.515625,0.272504751711
3234.375000,0.177117192771
3240.234375,0.149678162057
3246.093750,0.046309769104
3251.953125,0.171259519094
3257.812500,0.146900042055
3263.671875,0.250017577382
3269.531250,0.234747885474
3275.390625,0.246626396798
